ID,Name,Variable,Method,Class,Package,File,File Name
CS29,UnusedImplementationDetectio,,nativeGetDouble,CheckedRow,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS30,UnusedImplementationDetectio,,nativeCreateFloat,NativeRealmAny,io.realm.internal.core,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/core/NativeRealmAny.java,NativeRealmAny.java
CS31,UnusedImplementationDetectio,,nativeGetDecimal128,Table,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java
CS32,UnusedImplementationDetectio,,nativeGetLink,CheckedRow,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS33,UnusedImplementationDetectio,,nativeSetBoolean,CheckedRow,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS34,UnusedImplementationDetectio,,nativeLinkUser,User,io.realm.mongodb,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/objectServer/java/io/realm/mongodb/User.java,User.java
CS35,UnusedImplementationDetectio,,nativeGetColumnKey,CheckedRow,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS36,UnusedImplementationDetectio,,nativeGetTimestamp,CheckedRow,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS37,UnusedImplementationDetectio,,nativeFreeze,OsSharedRealm,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java
CS38,UnusedImplementationDetectio,,nativeFindOneAndDelete,OsMongoCollection,io.realm.internal.objectstore,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsMongoCollection.java,OsMongoCollection.java
CS39,UnusedImplementationDetectio,,nativeNullifyLink,CheckedRow,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS40,UnusedImplementationDetectio,,nativeFindOne,OsMongoCollection,io.realm.internal.objectstore,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsMongoCollection.java,OsMongoCollection.java
CS41,UnusedImplementationDetectio,,nativeCount,OsMongoCollection,io.realm.internal.objectstore,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsMongoCollection.java,OsMongoCollection.java
CS42,UnusedImplementationDetectio,,nativeGetFloat,CheckedRow,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS43,UnusedImplementationDetectio,,nativeSetByteArray,CheckedRow,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS44,UnusedImplementationDetectio,,nativeAggregate,AggregateIterable,io.realm.mongodb.mongo.iterable,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/objectServer/java/io/realm/mongodb/mongo/iterable/AggregateIterable.java,AggregateIterable.java
CS45,UnusedImplementationDetectio,,nativeGetActiveSubscriptionSet,OsSharedRealm,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/OsSharedRealm.java,OsSharedRealm.java
CS46,UnusedImplementationDetectio,,nativeCreate,OsAppCredentials,io.realm.internal.objectstore,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsAppCredentials.java,OsAppCredentials.java
CS47,UnusedImplementationDetectio,,nativeIsNullLink,CheckedRow,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS48,UnusedImplementationDetectio,,nativeSetLink,CheckedRow,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS49,UnusedImplementationDetectio,,nativeDelete,OsMongoCollection,io.realm.internal.objectstore,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsMongoCollection.java,OsMongoCollection.java
CS50,UnusedImplementationDetectio,,nativeUpdate,OsMongoCollection,io.realm.internal.objectstore,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsMongoCollection.java,OsMongoCollection.java
CS51,UnusedImplementationDetectio,,nativeInsertOne,OsMongoCollection,io.realm.internal.objectstore,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsMongoCollection.java,OsMongoCollection.java
CS52,UnusedImplementationDetectio,,nativeLogOut,User,io.realm.mongodb,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/objectServer/java/io/realm/mongodb/User.java,User.java
CS53,UnusedImplementationDetectio,,nativeGetByteArray,CheckedRow,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS54,UnusedImplementationDetectio,,nativeFindOneAndReplace,OsMongoCollection,io.realm.internal.objectstore,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsMongoCollection.java,OsMongoCollection.java
CS55,UnusedImplementationDetectio,,nativeRefreshCustomData,OsSyncUser,io.realm.internal.objectstore,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsSyncUser.java,OsSyncUser.java
CS56,UnusedImplementationDetectio,,nativeDeregisterDevice,OsPush,io.realm.internal.objectstore,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsPush.java,OsPush.java
CS57,UnusedImplementationDetectio,,nativeCreateBinary,NativeRealmAny,io.realm.internal.core,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/core/NativeRealmAny.java,NativeRealmAny.java
CS58,UnusedImplementationDetectio,,nativeGetLong,CheckedRow,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS59,UnusedImplementationDetectio,,nativeCallFunction,FunctionsImpl,io.realm.mongodb,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/objectServer/java/io/realm/mongodb/FunctionsImpl.java,FunctionsImpl.java
CS60,UnusedImplementationDetectio,,nativeSetDouble,CheckedRow,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS61,UnusedImplementationDetectio,,nativeSetTimestamp,CheckedRow,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS62,UnusedImplementationDetectio,,nativeInsertMany,OsMongoCollection,io.realm.internal.objectstore,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsMongoCollection.java,OsMongoCollection.java
CS63,UnusedImplementationDetectio,,nativeGetObjectId,Table,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java
CS64,UnusedImplementationDetectio,,nativeFindOneAndUpdate,OsMongoCollection,io.realm.internal.objectstore,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsMongoCollection.java,OsMongoCollection.java
CS65,UnusedImplementationDetectio,,nativeRawPredicate,TableQuery,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java
CS66,UnusedImplementationDetectio,,nativeSetFloat,CheckedRow,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS67,UnusedImplementationDetectio,,nativeRegisterDevice,OsPush,io.realm.internal.objectstore,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/objectServer/java/io/realm/internal/objectstore/OsPush.java,OsPush.java
CS68,UnusedImplementationDetectio,,nativeGetColumnCount,CheckedRow,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
CS69,UnusedImplementationDetectio,,nativeGetBoolean,CheckedRow,io.realm.internal,/home/shahrukh/smellDetection/Detection/projects/abidi/realm-java-main/realm/realm-library/src/main/java/io/realm/internal/CheckedRow.java,CheckedRow.java
